0.1349789598233084	0.08443623409738735	0.11452951368820365	0.22291894399581255	0.11725801948453639	0.17710275848134463	0.20105904929013793	0.17251578156865743	0.227512077090124	0.3714435608319187	0.2876499734879181	0.5896103567159383	0.47171257979868914	0.27233958411990333	0.3563063004263156	0.2405785870493223	0.17530570097651155	0.3664166110778617	0.23437281246913572	0.5552034836434823	0.15456530592508305	0.04479842760677842	0.17193178252661503	0.13290899470104303	0.30537690616991875	0.09421653796924509	0.41125892054329427	0.7974925371980451	0.14123957889711647	0.3102982306545929	0.2863208828714127	0.4057996689925581	0.7216022569334609	0.1970078466401909	0.4951085822839021	0.3167968420570164	0.28430722331784253	0.4826096311749529	0.540363715856811	1.	0.3779803286856257	0.27785104526411186	0.7089088869890086	0.4922238596238012	0.12497107710517767	0.5543743115192901	0.35069051132621054	0.5808080876710301	0.16406760419090669	0.3051930407109273	0.3562618006449416	0.12650683226760864	0.6756701633435187	0.1396506269819716	0.357538198454172	0.5795082601782816	0.4515980359912096	0.23601957800914258	0.333870679198145	0.6384294198509647	0.3937582556784008	0.02676936557663463	0.1066626997556103	0.18147912902285468
0.42338591453095037	0.12413977785558847	0.3142699799190953	0.047298442744838805	0.03699706392257554	0.28204437101601115	0.11558425699476423	0.21537741577582617	0.1884722702688845	0.1032025988387669	0.28254122335837517	0.17962180584755247	0.26846095360148475	0.4303296604861211	0.318289645474502	0.2024381906195729	0.7419006601059359	0.22020985530152568	0.6928536970211285	0.21783600071080636	0.05635704822248095	0.37603089361910946	0.05458517436581532	0.686748390545169	0.44878436741919947	0.5920641051082493	0.6944112219948464	0.5590452008537109	0.6303833525624813	0.2323648865117135	0.3432701635229231	0.32259474934664906	0.8605003581217058	0.5327239960290376	0.47844766634488306	0.4386008780243796	0.8740927134466699	0.984355192936023	0.3518408370845908	0.525039183580844	0.2051571855097668	0.15357624038717693	0.5285389892833302	0.37555297879218824	0.5724940646570807	0.37640564510037994	0.47717654539359555	0.7935207484900334	0.19429472011835563	1.	0.173201268388923	0.25434632612063296	0.5967322699600155	0.24878496045344778	0.6154931688813082	0.42144815507765926	0.33820390003327777	0.5531882541690488	0.10811192706451532	0.19987736021982488	0.6525112691637005	0.46263891114807415	0.35326157616728826	0.9677842480399472
0.1463084193874807	0.1634669919543975	0.1378005070872024	0.2684946469847622	0.07551563081356943	0.16047542014589908	0.34935030322035787	0.15839561642593636	0.06652074147872014	0.23004464522055296	0.06859334030949209	0.09602717432746637	0.48636103516588625	0.22172316580670806	0.2296537675136019	0.32794099436414637	0.4112426594195214	0.4849463190011747	0.24056134098893375	0.4439551101950842	0.28618300123464485	0.19607806207161313	0.2695506267733784	0.38292611257968123	0.4652513731682187	0.06456624563140831	0.27382086298553626	0.438483972604739	0.22990568854620866	0.25972661017240556	0.22204814628700206	0.1924759184758716	1.	0.08047938483910065	0.20780209715897496	0.15772517254447452	0.5749303698541178	0.5616028653691812	0.6869135688371992	0.8971787318844158	0.6856143005805305	0.1986229734672667	0.09260882448215042	0.45896761391080226	0.3676278384890314	0.7350892049643641	0.45821587939320507	0.482997839324623	0.3804397876731383	0.26974687785135754	0.46256271396182347	0.3338006385445485	0.3149621264468635	0.4010922404031951	0.48057155791688927	0.5456783194333608	0.10632487763278312	0.45056652078431064	0.255220698083318	0.26739709403968576	0.47114183469411974	0.42097910944437167	0.2842658394521119	0.08607784754875132
0.15364692534439084	0.10437562843244975	0.05178520746936084	0.10620596518399256	0.18188333230430376	0.2908287188240794	0.1844345697903308	0.4652947536507341	0.29110680869206434	0.3061531465828684	0.2082303400022343	0.10483033323599465	0.10428475078797218	0.023222163089038524	0.2695154693632501	0.35615035014352203	0.2653720603527857	0.17717799681424945	0.04821098762774781	0.33973820272750294	0.3087066614924678	0.08936084780720449	0.2686532437391034	0.21451814729198765	0.37788892660744805	0.4547949266825735	0.1160859067317767	0.2704543018192867	0.2204790887088887	0.22556150683499437	0.42523019045159494	0.6752514167035917	0.30087739030664523	0.6827176116137991	0.13402031625565985	0.4381403179410904	0.5330561374630817	0.3532784500534403	1.	0.42925509942073614	0.28736590184249505	0.38529894571812595	0.394323893929574	0.34671846181955146	0.13083100831568423	0.30365910745231156	0.25903975235003424	0.3798301471800577	0.12163941681204722	0.6139810375182747	0.25746765865344634	0.3269349798786406	0.0646384455501986	0.3788184760793302	0.3718642076591725	0.540947935491883	0.14735053688518593	0.3259730105480224	0.4452660352127284	0.5966283132457261	0.16291521669790116	0.16307093612389467	0.19713001345678713	0.4709782965012679
0.13536914434368727	0.2086433968049988	0.14817558683814067	0.13970982698038178	0.10206985700365588	0.4641054997998877	0.24693286597650674	0.051473981968972855	0.26583135221550647	0.23943684090546818	0.08395559235570176	0.4052316590586083	0.4974723952437868	0.0851818401816498	0.04969210432060754	0.5814831076820935	0.25400332074912557	0.23010241934887826	0.4210757247826213	0.4597659904700987	0.14775816639784958	0.12700938481534602	0.3292751184020326	0.35388869916556925	0.31426721577106276	0.3375663777743186	0.16179249518101785	0.8108901192886636	0.9999999999999999	0.6764195065492221	0.42235232439238785	0.19903147287938264	0.5533257864868277	0.6683894845817646	0.34904598429412004	0.09577582957799777	0.35177557030582507	0.8038757863995271	0.2472014308922926	0.5296318665133845	0.8060848667864117	0.517469335406706	0.2735392575922142	0.2688718649043725	0.21217170372465957	0.22798772661691885	0.4823013039744427	0.240858189492778	0.41427529677300406	0.44153143978506276	0.50401197882084	0.20264746888389287	0.6278980650502057	0.7873560257508966	0.3278894088124745	0.25877718236959113	0.4761211580555735	0.37735985192142907	0.7434349756719357	0.5008960055246396	0.47088734556168405	0.38975873062098354	0.21443988454072319	0.19903147287938264
0.24883332634686475	0.1601115373485412	0.21610208380412094	0.07794450807083939	0.21105162703772135	0.22043350217421256	0.1651806055812274	0.13418885220496615	0.14091686321282473	0.17009160035962398	0.3204653291267002	0.2610267973721971	0.31339996290312067	0.19625307761755062	0.24389484211585502	0.1185473555808089	0.2231601853214259	0.08352738924081975	0.2508933024664728	0.24829925064251626	0.3238130106133588	0.3228461095440948	0.40992028653277873	0.2511407801019368	0.7701262911396243	0.7402549852641807	0.38346242736534797	0.5386039037254238	0.2853880944703755	0.47388977075670013	0.34211116743331926	0.6282162242237574	0.06518865980219263	0.5677056553026955	0.18602614554043062	0.061306783162237186	0.5492342761008399	0.4326342784295673	0.24694039306022536	0.5734191800224125	0.31500925365823973	0.2573816482029086	0.44876258271350844	0.6556014800327592	1.	0.11353027695531281	0.2580529213615847	0.6909446228341183	0.2511046601697025	0.3433765653104451	0.23802240710354416	0.8414000847978256	0.2844281626914313	0.16416666587980044	0.10739142673066908	0.1920730502233834	0.3021273659507219	0.7601768529641117	0.39165782881388783	0.20229899755120745	0.11756663575245316	0.4064673520504023	0.1627740280494512	0.431460674205457
0.30734529270124333	0.20436966552370842	0.2224200392759156	0.18470099006373117	0.11949963664805761	0.14214807380788044	0.05546284647015292	0.2055002539414586	0.3044042470358493	0.19456124676683365	0.18755636161536351	0.19993743853904564	0.28083654678846137	0.45891984523956153	0.11046006180471583	0.33058859897502185	0.614089744134123	0.513021657191846	0.5759944630978342	0.17804448023361463	0.3871168599353119	0.38262058317911835	0.14750305622864004	0.45007538552611415	0.1356760705392981	0.5596571756973735	0.7545594535783328	0.5316802557954056	0.5308097464161937	0.41230621667721246	0.12871967953867494	0.7304103274782063	1.	0.7348075524080613	0.2793768811061496	0.5480542885235637	0.3338120805557809	0.27755830677462945	0.5500352385308279	0.16885039476146158	0.20519550515985266	0.39875282103052995	0.9389039167379952	0.29450235325398444	0.255818394641251	0.8841259353553391	0.8302131163986884	0.13693428126137433	0.6117080553223	0.09958777338096964	0.35508022512738174	0.8692243045539884	0.7869660678608629	0.11087471148307362	0.1534572720530778	0.26101887846280303	0.47980853535302803	0.5362825626003014	0.5501738394516396	0.4196169580520476	0.5496990873076186	0.047388519348658315	0.4650912435101013	0.20659123824341064
0.18656574556709574	0.19242990634859938	0.08800268882982416	0.06372268832100551	0.15839312044363876	0.08108362668605278	0.2308177898108058	0.21870493346689915	0.07616327325005448	0.16610434742075783	0.04307652450679538	0.15991822471153228	0.2570924077980907	0.11132272751094284	0.36301626049285496	0.3770443809659626	0.048487900682940455	0.35301364626212944	0.44753895795712406	0.13358531457810574	0.2441067379287188	0.3908464680683556	0.2816589896631284	1.	0.4250970955397794	0.6492262874641568	0.32181696311255625	0.6203781295652776	0.46031957289998887	0.8332382802992693	0.2410679910981062	0.38716704316840556	0.4981197061558282	0.09411382498691025	0.3039334620615767	0.32787331405150594	0.6187791935373288	0.2542674121559685	0.14396166767172883	0.15352442662209273	0.3135663289028053	0.19485072631360636	0.5502449665441018	0.38099901349213483	0.6423703766762847	0.42941500831078644	0.25736286089769866	0.15617689621266975	0.1502372020945558	0.3168375582850877	0.29967846277642735	0.48027357483980776	0.6832249516008863	0.6076289210125926	0.07389514345731689	0.3574702183871056	0.5163041779805173	0.8173560217583609	0.6304367897080092	0.13049256287707856	0.2545038337844224	0.14510027400651615	0.3224475100276072	0.36502458890176587
0.15939605959832082	0.22314132180702584	0.2149108171397631	0.2212265950137864	0.2243576307112024	0.34432608845792134	0.22012454577760246	0.2660383699897059	0.11892856053424038	0.34979037152810044	0.16996626133062515	0.2529341423860922	0.5169763517536828	0.3998955323289766	0.39123720102748155	0.13993430091665487	0.1989739728695692	0.2783050833924855	0.29968966074032244	0.336794765630854	0.3932510491718542	0.29873143461620794	0.5286668922281083	0.22532191203497323	0.48637664997126606	0.23730760265098064	0.24544105750693662	0.34203617329205116	0.6878457521389529	0.2987328462053407	0.12254326247102018	0.48556386844331356	0.6114115094181324	0.4355437361569083	0.7866001389267938	0.5450785229575099	0.3350130200466878	0.46912200768831	1.	0.31708684600166986	0.09300503521249291	0.10945355138537965	0.4554935773047262	0.22919085119910168	0.9313239960439801	0.7060491064737936	0.31212768570336197	0.9026015188622534	0.6550662424690644	0.3819209480215914	0.11999796868615598	0.1737733065264824	0.3972409574515719	0.6675301566918495	0.15410134193690245	0.5345341442724958	0.18542130728530556	0.4916243235327263	0.18899035200587372	0.04775552589770926	0.6466321169951875	0.3087795890057731	0.05241112297932449	0.19045381848369658
0.12156207264969963	0.29896857958805867	0.25867590054769046	0.2293443329399079	0.36209903471832894	0.15645502881567142	0.4730763681052434	0.34971146309978707	0.3365676367022346	0.4653802788787199	0.25014552517049576	0.11487809883612453	0.09786483681125062	0.34994699627311354	0.03306152841909612	0.23338900496386006	0.13744056524875606	0.5588008686487291	0.4094553462795576	0.12658417367785332	0.07668514312837921	0.7357215313882138	0.6004268334852018	0.17082505069696857	0.597967330644386	0.5930268625696751	0.525250175830328	0.7418386374683003	0.4592429984721213	0.6305040559082002	0.03480071567856656	0.1541304610390888	0.6171375690702311	0.04336651052500337	0.6286880941412192	0.7082465415517635	0.2128151533598833	0.9095788709259343	0.45389386534461323	0.4010840238844657	0.9861026289608482	0.0475607539523052	0.5937553100620983	0.2214635902481842	0.9999999999999999	0.3111006374291616	0.5327459655875866	0.2967604530302374	0.306933139140053	0.7194489644786883	0.37027529549093663	0.732132446989238	0.2941263509891515	0.09851331663419001	0.5294144789661133	0.260291153782803	0.6163512753595856	0.44265336277184014	0.7275140603426717	0.4262332677528631	0.5696588802438715	0.3062927528004756	0.3352498938316492	0.
0.07903263473152272	0.3093751519691544	0.1382720518250941	0.24548831354886852	0.2610101574127805	0.13937165555141245	0.16370142490055584	0.2276332213071556	0.17290859580209372	0.3886398464574854	0.35115062301782635	0.2340836349891824	0.6024729016092497	0.19005053143841452	0.4356995094350004	0.48520359121046913	0.0710191264015843	0.120749412898794	0.13403784338822133	0.19744660766642302	0.6903878034474691	0.5171520487328821	0.3531589172649832	0.08889386017883409	0.5235312676664252	0.14542397663883644	0.22250222710013845	0.7144258790560204	0.08574669185642696	0.29656487822815625	0.8159042245593956	0.09969548070372675	0.4835992776433424	0.6075535822252258	0.5147666174789036	0.41172992691508886	0.08377982118372908	0.22533157034639406	0.6080607638901844	0.5342754388608343	0.18210705927539472	0.5973864673002556	0.4686259932713532	0.43814178381042646	0.3222825767587801	0.2949956623345469	0.2987195800437139	0.6784693774731212	1.	0.3012249949338025	0.21079590172275325	0.07868364740092974	0.12021931036686416	0.07946897669326888	0.32629999388909986	0.640475688795976	0.402148219578028	0.6573672954077013	0.40865308796961003	0.039314261490465366	0.28707627935844354	0.5468180214599979	0.2482561181797355	0.09969548070372675
0.150894488275778	0.21395493354835915	0.11227612681733015	0.10481558823184556	0.11970647521391366	0.27411390903025545	0.23190986564943009	0.09468407339783488	0.2740938446767758	0.3507945266541741	0.26045527024037995	0.2514786260222854	0.06232770234635311	0.348776563652051	0.13791696173977563	0.24248506128066535	0.1472738872722713	0.03482425661216464	0.5618995913054254	0.538196161188648	0.4577074802325375	0.15179509389869436	0.26338204996382414	0.43401293302838323	0.1756896932612205	0.22443041173559775	0.5054570254597645	0.2983899750364055	0.16584702425218745	0.12440261168292746	0.1975575561770322	0.712338342186183	0.04161439652487201	0.26094967459935786	0.4188157902351476	1.	0.6371015980370404	0.3758760234854987	0.3083850158272125	0.43401293302838323	0.3874150823075854	0.4108280004257833	0.3669285982602219	0.4289538490183994	0.07711882219923538	0.25494401132472094	0.24319362667155842	0.37220061102424107	0.11256782954889394	0.379947709513975	0.3447672538037808	0.543260161451903	0.11164520832796242	0.2694940523803626	0.7507944308133828	0.09468407339783488	0.6398381118449273	0.42631091268197113	0.374949194765932	0.4587073899004336	0.25093422902380774	0.2356635696485848	0.14571810807328142	0.16789975741967778
0.30815892593568267	0.2271158893344985	0.07071048679322378	0.12315732024997812	0.15228456697838785	0.26190324078882454	0.1281583014459488	0.2863523841460656	0.27635496430503803	0.11629576382224213	0.3533096266163512	0.39390280553517526	0.11746510826203148	0.24646954587814346	0.6465508936052573	0.8639767724390365	0.36336694952709475	0.2016306606634162	0.1214148665724778	0.6033722292978609	0.3061633565421655	0.6239714654982399	0.28566913466402866	0.13267928889483369	0.19165670358558784	0.5860540221654076	0.48730596429523465	0.5709169466385855	0.13095910958469958	0.32076929390183034	0.234845045734451	0.790664263543839	0.4090310693010729	0.613847048881818	0.5431692604389682	0.5071470463859383	0.4198977389270484	0.3083196428746094	0.3167953902822897	0.4775702987911424	0.7768680659367461	0.516075835729534	0.2900116476285452	0.7644848606511577	0.3713790451479699	0.5531797003217244	0.6769809163545224	0.2814496730883387	0.17389964732048488	0.32110696895623425	0.9999999999999999	0.5613665485996202	0.17381341298994868	0.3131435585184351	0.3739975260339204	0.31137646282225573	0.30828573842959933	0.292892303661593	0.333930055911664	0.3914498874273921	0.8560121732446976	0.22684489830128143	0.2408512899421108	0.32581826740336983
0.09149791462811696	0.17967762013609717	0.17903094342860784	0.18216434496901895	0.3941621278034834	0.23329786064744326	0.17170103341770415	0.11698003398573643	0.41104982877337515	0.3881028851794582	0.3189325049388092	0.20878189646989936	0.3349312469381046	0.2832048432423852	0.15137999234411811	0.20362765027506355	0.18702515051021604	0.3248095542109072	0.39981738370387476	0.3816003454640787	0.37669163799350736	0.6792856745624047	0.670443784245676	0.3614649216233836	0.4759585586808235	1.	0.3894344567689854	0.1365122412746983	0.6094689672580502	0.338403874633355	0.15612500281290573	0.6791001723782565	0.7088998781180075	0.31690986426795975	0.8830817156669662	0.2793202279588819	0.17466716374437413	0.1369982657917298	0.8296060626835816	0.17052625873985028	0.23117890343644631	0.5687404566512658	0.290981319872948	0.4994108229754471	0.5978188236671389	0.20790867895032047	0.2196462383171123	0.5440426432691594	0.5492215101266359	0.48714011445119665	0.7051028873884778	0.580668778085834	0.09739876880121502	0.4955539766149369	0.07964988178798574	0.7690634415804186	0.9126870535139875	0.19754439679274538	0.41777855516635004	0.5139840532055645	0.5095971285915669	0.22963587602422184	0.14451228532776433	0.10605762861951316
0.25446687295475273	0.1527840161664241	0.2628471410061403	0.12357668348279924	0.1362425558537266	0.3036839788452434	0.11208642855031642	0.19416697109506265	0.5063102058669338	0.3334505982797038	0.7771648296193381	0.4403493286130727	0.4743921621961757	0.2257694780676223	0.15815702756609767	0.5299160392553893	0.3322752038935371	0.20638011828063804	0.44396156762953476	0.08317900309289623	0.34020795571566914	0.15917163172149365	0.5245246392479413	0.12492180375883993	0.5045241589051587	0.2726448311233562	0.2042549989170009	0.3085972326643719	0.9982768093107983	0.45750682656767233	0.07669518475923284	0.24420272436988905	0.2189756520095439	0.3922260124065563	0.41486477312034803	0.7997417708573897	0.7096911767720437	0.4733971154092829	0.4427252894010689	0.7801864741368997	0.16625927930773526	1.	0.5098547118927002	0.23189051391751353	0.9772797729826767	0.45472622179822186	0.6574958590942345	0.9423557793623014	0.250904659786414	0.3843235867261423	0.3625385228147096	0.017640395116294533	0.1769221303828046	0.3342546620790171	0.7407495739222363	0.8494316414731223	0.5527785736991406	0.0794223623459425	0.10295898626920416	0.2111266488749541	0.3217072419469966	0.032402481282847784	0.43635844013969377	0.10921077839634329
0.15008644036792562	0.24120443405924571	0.35045110945914026	0.1540950675804843	0.22272464625306612	0.1246231674799869	0.2788989835479251	0.14563542134439586	0.5546927233095083	0.4073515440720928	0.24660871958988587	0.2968925528028064	0.30434132817334913	0.14724975169552595	0.48558106555482516	0.4631868654043644	0.4114570811417302	0.24527571245415447	0.2690195358520647	0.6280576263380616	0.3225486667982724	0.6022910890364039	0.4719840573642986	0.22071280162230078	0.4902423207119956	0.5608760954014596	0.36186331130685995	0.2135372760927818	0.7786021515791873	0.33335284062845405	0.4505319570428932	0.3429354516356741	0.3453309029909243	0.4215895794815138	0.5612601110030506	0.36347972026888187	0.599035422509056	0.965095695003457	0.2531724061804735	0.8125622236425848	0.1845270601560733	0.41355357360628076	0.5397185105160227	0.3886714622631454	0.5370349724390413	0.7432108039457219	0.4107384680777909	0.33874939835349954	0.45110909640828356	0.19708714527129892	0.5184215829815155	1.	0.36089489947069897	0.5846658507996324	0.45194848251648767	0.14996349384334065	0.2417133313512086	0.23602463343114788	0.4753558642150113	0.4844740462906975	0.6518693443964012	0.09025224352230625	0.383416838874562	0.21689142351744922
0.3074482724961843	0.17051674081784743	0.2764606812321703	0.11662173554185401	0.10614892931246153	0.18100021111569758	0.35251882224925674	0.09548184089733829	0.29219779228864856	0.20093218115719214	0.6353621694619255	0.4182569059815919	0.10794025649359178	0.20698471159535195	0.22639694789307804	0.33175884696204394	0.461504185169676	0.26373067512560244	0.19537496235228657	0.43096290132743625	0.26711612266743234	0.5527336758043785	0.24805287852716817	0.17307474118051064	1.	0.28358345990021533	0.5936419518216137	0.4997694437145965	0.5224534144318199	0.11240241749575573	0.4445887715782167	0.8531731518513843	0.1769938076656491	0.3928668151962963	0.5869564429498261	0.5282321152815985	0.18223325791978362	0.33532547333834817	0.7093433237902771	0.9027954593348141	0.31205001152789674	0.6079657121550075	0.6948458167324661	0.36515549157984156	0.3189593940013217	0.7652844017301761	0.5625718158212115	0.21613764715382133	0.278896863472624	0.0766557385993415	0.1192371709329961	0.36045505333383937	0.3867161828346742	0.3104217760207728	0.07777903851528113	0.5155013824477662	0.7488469146209221	0.6168831422127588	0.19898280772958515	0.8455882252870839	0.36831201689511184	0.10614060822233329	0.36362246799189196	0.7407617381396742
0.12789037061743086	0.21894443427006685	0.2195686273043973	0.15963831547346155	0.15691833300848246	0.07703717528262628	0.06517639133586443	0.3011402693791988	0.13131855400486256	0.5177178590043607	0.057636551101411394	0.421097531887875	0.3532515240847559	0.40675213316639885	0.09121233487831303	0.4130362878017754	0.4037848901014996	0.24216131020597412	0.6683797647152075	0.4256940799740342	0.10361341558910922	0.1261544364851813	0.3409071314539486	0.2901330930122624	0.5310181000836437	0.2973151700209803	0.4415330794420858	0.5216608699701717	0.4360995434664928	0.4218752521084155	0.44147973561309806	0.48446449355464544	0.1707444181534405	0.5913965580841578	0.4401962663167785	0.17060058189041577	1.	0.5409904083262758	0.2580070858017237	0.46847390870661576	0.37263110412678463	0.282173181753562	0.4259634040586177	0.7330433667427292	0.4850879100558189	0.28750025198299445	0.35837826122971667	0.47297658020709255	0.7616939717969609	0.11799593329439384	0.35713591359951113	0.4351662951526063	0.4575367641496809	0.3694928452661925	0.2955899051426136	0.5649560104331935	0.2909479740666517	0.298799712451523	0.6928857267533146	0.12260368720482274	0.14236997924503358	0.28291730528460823	0.5469953684901304	0.48446449355464544
0.15234743992623767	0.253713787531756	0.09024805279166292	0.049244979241772735	0.07044504692016208	0.1214506984083577	0.16549530821697622	0.22823775998368281	0.31417735208053454	0.5067897501713508	0.14907030448534236	0.27240413094956534	0.14030027984181392	0.44887641084546553	0.4764607482532417	0.28579923302289917	0.6229087864544973	0.25890311172372854	0.31348158430149975	0.4324744336068021	0.4448919379406829	0.5321145731346636	0.43910857354862426	0.25014652958627437	0.32109784783998946	0.2874962341997412	0.5848465395394333	0.18843301838038812	0.3074458160123881	0.02391271748114802	0.23795648975698927	0.4424978261907968	0.9999999999999999	0.39236064975948465	0.7103707889914508	0.35089636819292974	0.3124913364547471	0.6955839140549509	0.31475003058425466	0.22396048718798653	0.3785108933146867	0.12735686862974932	0.537930204128868	0.30189982191010073	0.6366309438874036	0.16972226675479238	0.15097230215164972	0.4386853713774092	0.6827195775479038	0.9563824571279971	0.2633957005067206	0.2677105276348397	0.390881261333955	0.16153890474614574	0.26074406036797554	0.47621905799669006	0.6251461188828584	0.368089387497143	0.6769852931647483	0.20362449956283876	0.38228357052426293	0.2994520209596265	0.21791087170618345	0.
0.0179887055113452	0.21532399243499467	0.18568173610246322	0.1743803562521864	0.11100634513452823	0.05037935368192733	0.13787173037682282	0.09552958025793395	0.35871104422932837	0.23727515553563003	0.339498837568684	0.30444834249947006	0.40265857850535397	0.45324385511213305	0.06966376120474002	0.22572224835916713	0.2045822679359461	0.3751506439951023	0.27676049447112366	0.2746317311658502	0.11779766824893871	0.3424095982309515	0.6198003562992044	0.17395071484252642	0.2603575187888597	0.3745336719393419	0.1698261088107632	0.22171074645821628	0.10615792320841198	0.17375319382279386	0.33501593139938496	0.18205430128284564	0.5600954605948245	0.23617369064449908	0.10686851345286197	0.4025770823923548	1.	0.5162682402878612	0.1577240585296889	0.6740825026268525	0.06007439891278281	0.4521421457545183	0.2166617652785177	0.05271435298648835	0.36818840627942256	0.5584714491122296	0.09586229306482841	0.44826566684738356	0.5397739636053996	0.4145703516852767	0.3454926702282158	0.4923080087505121	0.12594147398343983	0.17692954295368768	0.10919782298493881	0.2510843294506183	0.15535213336374093	0.43467655073358646	0.3679001549889901	0.49660917815740274	0.18366583751819615	0.21286386687872083	0.46405364102434504	0.40708579326467004
0.05484039270080674	0.2188389048880911	0.2381647801454782	0.31366488103905965	0.13974432996984057	0.14584557836846893	0.5673007683668982	0.1487485745873021	0.4311672790958421	0.10407131558247726	0.401274862855433	0.5334506369933949	0.19229911572956587	0.21598420619270509	0.17716230613634285	0.3059286265587368	0.21428960611866782	0.3362274833478788	0.3001588386448367	0.21923145695079502	0.5912130135155084	0.6403172752897588	0.2842971460140489	0.42750593305955714	0.23981691548095666	0.15082094737767018	0.9047309282009471	0.30849530153738836	0.2893356020007274	0.5166368956754764	1.	0.3399100990485788	0.5165783620704542	0.6516175597736213	0.3420591736358887	0.6743976518662983	0.38248750468184767	0.28516438870624117	0.19807370254896062	0.2745703381080191	0.3890535253282893	0.7862625565304899	0.4776845408566016	0.18526258797955095	0.8118829453483994	0.3094313665682014	0.21838097299529083	0.567756661800333	0.8454362272308037	0.37866763210501597	0.5468120775283644	0.13648747456081156	0.13122128115766044	0.33718615073934766	0.5846904449093848	0.6055917524418355	0.04648051291715234	0.6210336761959916	0.35147418237775496	0.5099854236362443	0.3478400887529774	0.7249242510031819	0.19289417259270816	0.21497802253738837
0.09953182611927341	0.1781665831212519	0.24949844925366005	0.21273964917460778	0.03667366059245008	0.04431115816571113	0.2502479431771769	0.3902952941002315	0.15073858541786736	0.31788636237954954	0.11233606687725468	0.25250798800172536	0.5380558244200099	0.36283154959407893	0.4350797092808092	0.5279858756381379	0.2809009905265403	0.5837935163610086	0.1698559165191288	0.3693529857314593	0.3563550614726496	0.4501352472566627	0.1886350435020545	0.6151939351036084	0.29176909119421973	0.7172161819280402	0.5278456371319494	0.3991355778354595	0.42424938832747683	0.7262917789695362	0.2515004740518333	0.20709309867540296	0.177511230818514	0.0955192695838593	0.2919137971031104	0.6903064350881664	0.36475962148760704	0.5750724060632069	0.4975358330866485	0.7849848177358068	0.3556841806316408	0.5784119123160237	0.18397598668449433	1.	0.5346271992424142	0.2660385776700799	0.23673675881693806	0.5279858756381379	0.169800413526666	0.25008860509048364	0.5286434174385398	0.31120876990440344	0.7390164645796162	0.5420016672369821	0.20491428262032277	0.2320695673083363	0.3300548058410271	0.2402830506095375	0.31954041764917	0.502025423956816	0.583618034833357	0.6481113314828636	0.376820075685299	0.
