0.9461770758754336	0.9160046022580765	0.5764105817633893	0.5810927404745063	0.6210994267930565	0.5226801444744005	0.2810716726240879	0.4075716407815903	0.6297155572352647	1.	0.34239605589037064	0.2893763385024868	0.4183401912032944	0.4952126271384026	0.40529876185948166	0.09772926662326592	0.4704276969469416	0.6385102816927484	0.6498515768215964	0.6655474665177383	0.4784199521237153	0.3360793469189363	0.38241309395402306	0.5814182571125579	0.3183813125798902	0.4430946212287654	0.17111976403302392	0.09352810195618423	0.251785389132685	0.3362649469334607	0.2279965782060276	0.41463016289819676	0.18141453807860713	0.48087380608358815	0.006862608615518599	0.06320668033310625	0.2275466917138662	0.24791043557420733	0.32844167944783814	0.15469728037327882	0.2174003762620727	0.23373557100521156	0.07233347944847539	0.0449192997917202	0.0634673003174378	0.148714199684352	0.10363245003055799	0.09772926662326592	0.14840843341882484	0.2092616435952119	0.17978007278140812	0.1038345950992017	0.1234143619104708	0.06622488926180406	0.08090944372710991	0.08224022395584413	0.10281232931527147	0.1509375869053387	0.10624216290927518	0.16429878824977726	0.22194471240205188	0.19908725382502543	0.24831241293716216	0.27642010859879784
0.23646831146343816	0.37736071075511873	0.24259341696337614	0.15105399976295975	0.22958645313289436	1.	0.14012307004816044	0.22389169212804785	0.49805747298269476	0.8940429042933594	0.5544567467492382	0.2568167243313625	0.4253508516043091	0.4177171465600309	0.4668986731319633	0.3421886818067551	0.24347697591584389	0.6499571129881225	0.027203443681532765	0.2674216098571071	0.2187542744643344	0.40814149869738975	0.2085483352915	0.2489406585718144	0.2579683341763844	0.24766183023194174	0.13475698691640278	0.04490526846732528	0.1068708847790176	0.26831311296320864	0.15229718087320515	0.22084809743141082	0.32766398499412586	0.29704267349361974	0.0484542751286873	0.0745707856151199	0.1852555409556568	0.18741469096437607	0.058741862444136435	0.2353592509940508	0.1437075936168338	0.2280500316580576	0.1988172397096295	0.20254990013289095	0.025018688563644927	0.05512452050733888	0.18194162622875698	0.04617305786064724	0.07002641970703827	0.14998256391256856	0.15358501281991713	0.08081804986773466	0.14296706681402824	0.12282870608965778	0.019364232921218846	0.07697616048483015	0.1105235854064962	0.11742003173766144	0.05118493325379221	0.036756590104396615	0.06502079020131585	0.23065496064528596	0.11053459696126158	0.
0.7261774027664093	0.5238567371641351	0.5500785888549935	0.2810312383470334	1.	0.6073403283270443	0.3257262944535646	0.26554761010612754	0.7751944302672285	0.9157958123775931	0.2866282839416784	0.5324553021744435	0.11612932361980971	0.32130846294996745	0.31122453955783314	0.40797000131052974	0.1579337900809719	0.12217903593325645	0.17710163617330651	0.26378119569954267	0.3438000789066112	0.09580345097674933	0.23298888769884749	0.28341364797759777	0.268069696835544	0.290965409395233	0.3051812883335458	0.14160930308857464	0.35412273444727077	0.15989639882749382	0.12205896827624063	0.12595525515070996	0.20121397279874445	0.3172679477391006	0.08668514761697411	0.03663460116492944	0.24886723639444397	0.19377348713312081	0.16977453394938352	0.1055827890293344	0.03394001454714756	0.16226925785366111	0.08265120459322699	0.05090352268401092	0.16222527339566797	0.09871439408301534	0.23004616963277988	0.06999658614214817	0.07863752847834342	0.18789034362431056	0.18545860984182624	0.10538370492596967	0.06264509164640193	0.09929803055021219	0.0636350581600122	0.05483246382005851	0.032432058268962484	0.09854687278176719	0.008349223203586154	0.12299500789832653	0.11455874494361319	0.1766847976348384	0.037208585429520075	0.05632890252806359
1.	0.3247958483877853	0.749341665652852	0.46065531484509203	0.21905590758646926	0.19419396450427293	0.3509291857030664	0.6173936503839818	0.5664925645591365	0.548572120491982	0.5686835335782385	0.6966605504172567	0.4878607847381091	0.3706023129252975	0.5648539361607984	0.4525161424838339	0.2038434309263744	0.2838317107283782	0.3463998284920345	0.2742570362240485	0.4816079773527713	0.34986402399213407	0.2670913317605143	0.2000228840527768	0.036853734993828206	0.013329367184553038	0.1916806758830447	0.011944621005062684	0.24882403624544316	0.3052013313511338	0.14387458564458513	0.18975456902572216	0.20209962049590646	0.2818004954596003	0.13766333126758673	0.07264531151673491	0.21880342467735428	0.10032830175420093	0.14473315382260254	0.16578957614526857	0.1438516341312014	0.18683305878279985	0.22803306402055243	0.1373882366067499	0.29002008097350845	0.12807913608192734	0.04500851338993579	0.10615987748851201	0.03435123760825353	0.03162463877357785	0.08709297458257825	0.0846429446370111	0.07657348211471789	0.09665474627180468	0.10885331726774386	0.11052935143609614	0.15513453204249392	0.05438928758523139	0.12830555093425555	0.04833328490100831	0.15148034632240065	0.07166070642289832	0.14340127173234835	0.24002265381796797
0.535271824204537	0.508255954155969	0.3727530239552388	0.515310052691994	0.38155360352650114	1.	0.40971376504281565	0.4453884607720784	0.3779304279617899	0.2502608720105799	0.1709631627405184	0.3010509888569481	0.4297319246023367	0.11287865146181007	0.12982216811050926	0.21207292246532405	0.08300416433643784	0.46093480329346825	0.35362378103387365	0.08300232072911062	0.169308856460815	0.11908881355517932	0.23700318858427563	0.24248644130122332	0.0714354325627856	0.3681823882096602	0.025988317897499925	0.3019300568997366	0.13471652889608776	0.15457109215661535	0.13486998430227104	0.04575248616702048	0.14203308925651112	0.25139590360494596	0.13918612886963783	0.20797352718612414	0.10198226261745827	0.07206317001790724	0.13273530583342252	0.09115287646485071	0.03746202425347188	0.043355817374292185	0.12173722115661072	0.12357895629021928	0.14060388707445348	0.10333603491322568	0.09435641930693665	0.09721427523293626	0.049068974908874935	0.05097144039727982	0.09722009071101154	0.06839503421919092	0.12177412148565625	0.005400472992300805	0.010169460817294355	0.10409071356033528	0.1199779755826516	0.09722154384795491	0.0661355849877661	0.04130372474721158	0.0796771690731385	0.17109969453797477	0.0700470377469667	0.04575248616702048
1.	0.6891836204047739	0.8578047844539987	0.5129261360074556	0.19969872842589828	0.3417611528009685	0.27369225895629024	0.5746313274127717	0.2027569831450126	0.1782485412718493	0.07093511144991158	0.2865918803435195	0.3679951551121042	0.19052496503434946	0.5459743691798418	0.22985132278210085	0.27617910289276454	0.2990984369379835	0.4129914490915808	0.29650519406442755	0.20183984728373056	0.323403921832643	0.25510283568825803	0.04282374029973135	0.22796650094959506	0.2631866775499279	0.0916593380758339	0.27553923245238243	0.009071579008382876	0.3063330595764349	0.2569334066130639	0.12291239945425175	0.1442437984357438	0.1240995884319985	0.11775522720073531	0.14935200416929045	0.12164981397071441	0.09850572592321181	0.1069901493017749	0.04991256431795795	0.07340933991137474	0.19622925509654374	0.16667567948152967	0.030316786947097323	0.042327506959153244	0.04145126579167767	0.053127176522017684	0.03943625233061659	0.10947449937766636	0.08498170110771015	0.04735864588550893	0.06674621605948838	0.12520498147345893	0.03731027819822725	0.036557866446642356	0.12635950674380914	0.19716402526559365	0.11402267102417168	0.06421339530254598	0.1385963220756336	0.09465687597426768	0.08922656193646443	0.0776719049933699	0.054968096091463
0.3844308587793135	0.22209426888864958	0.49356674132045925	0.16393153396034657	0.3699502259393237	0.7608993013980635	0.23002884736084048	0.5386009462733037	0.3620439002326483	0.5706843187949325	0.34598874784371664	0.1512378285390804	0.9999999999999999	0.09335130006482974	0.3599355326929524	0.3047956000104032	0.4309323666310427	0.420552486540252	0.3142369086634859	0.3354970924605636	0.6235795926518637	0.2560773285186063	0.06115409364556591	0.2694247460295624	0.3350583932807087	0.29623007374779664	0.14697503191159095	0.2514901613642072	0.25208914577863833	0.08248563295283123	0.2408168792227303	0.23616318675420167	0.22951635673755544	0.1467809730445818	0.11646583690464114	0.2890570732154991	0.13765025254432636	0.15975716912210017	0.07818378565887711	0.2293150537478803	0.17229338849709805	0.045315612106355874	0.11327224116735216	0.11223281702435302	0.27116403172201614	0.059065400593137175	0.16726194446358217	0.17262779013147964	0.06758172135794104	0.04422084022214641	0.09044973479629038	0.17448890349059365	0.12746502875754903	0.12608826154315783	0.1436087122562787	0.09278533794223096	0.05838243624915223	0.15031558203149328	0.1121561239850066	0.06927425079913994	0.09196493275983363	0.18720994494437518	0.09582994475033149	0.21123077574614915
0.663173224462448	0.18564577873383856	0.4236601347655375	0.17421744084848304	0.2755479318111006	0.8904246239020074	0.5518166823959451	0.16091546305227467	0.5806389568877541	0.7941048361258946	0.2090407974582179	0.5080744978863417	0.4053323261748175	0.3139253647695605	0.3061968343259406	0.46823612397526293	0.20816621650365918	0.09844072332362859	0.23508904805815095	0.3385287370604167	0.6091988866619018	0.17056740763412756	0.3640976415667548	0.2266006948564373	0.9999999999999999	0.11404364506457142	0.4015907415426657	0.40450822203096815	0.34894605192698097	0.1351121154044984	0.3020096953443954	0.25711032322538613	0.1009443579100646	0.453795434359084	0.18818773569914976	0.05097654811713653	0.21227433100125942	0.4059203864994248	0.11795058578546155	0.42981237369206415	0.1519015329605255	0.16157237674203717	0.14219417203422177	0.060511742263266236	0.08394569585760688	0.14225421516109638	0.2582746998540303	0.033276516767293346	0.16656204884919126	0.1585634657908962	0.06596512506756957	0.022365424451343707	0.20217751159908778	0.03347803378308031	0.19909256859019667	0.049422014312401785	0.11857411023724616	0.1529271564553256	0.04644399398307679	0.1188523190529005	0.07141547669288008	0.14890441067868593	0.15821270015021022	0.12120296871049041
0.19436498241065023	0.31697082493853074	0.5535471966163811	0.3316722536059946	0.5126091579657212	0.4373104801210471	0.23088614575898497	0.5298307672186477	0.3067086134666595	0.43294096170047086	0.3420083342322751	0.33620876756810947	1.	0.5391758380770744	0.5731067312579547	0.5968604288917901	0.1517144636954468	0.25864259545525903	0.47659558938816804	0.23429369672235423	0.155547237084344	0.20898785480137058	0.3994450409148804	0.22244977627196358	0.3227116424252967	0.1841909617143157	0.34567515355122247	0.16036926685643654	0.21727528951155625	0.15001331265906476	0.15146704777173237	0.21991306889820833	0.10607788260050131	0.13538239952773667	0.022015134650027572	0.287173527481349	0.17442385307824998	0.11902267770579422	0.09738091402860541	0.200840603416655	0.16028774645432203	0.06143223210222128	0.03288740626826488	0.07010318732300483	0.07048304491972679	0.18366180376404465	0.1239028512913662	0.046942502435604355	0.10169456178399809	0.09500482211211368	0.19790521995580637	0.16513178280839783	0.09443995683174827	0.11061800061463316	0.21124221963198572	0.22470042630429354	0.08492734881501487	0.06929892169462885	0.14934350041290162	0.11876344906326368	0.15894307074125458	0.1181660224561546	0.0465042059886117	0.16001026085665535
1.	0.199635477959965	0.9913339319320006	0.6537231334604473	0.5017498849629457	0.4636020745007728	0.9593344560141288	0.06534177252217967	0.4334046491031886	0.45826217245126505	0.16232116321340653	0.04846780105449025	0.5488890374302101	0.5140719784168126	0.4568826855618438	0.7169662118282882	0.10874963816705614	0.3652395864642207	0.3968602201482634	0.7338456488489664	0.06823260888931273	0.08812731941618125	0.513062910500796	0.06534177252217967	0.26769843850629427	0.5634795923284763	0.4146450473183027	0.3256837934500445	0.2986372898471027	0.427340738566009	0.39812343635238684	0.14610864512992158	0.138863183015412	0.38831417251169026	0.1366454804134113	0.1628621702209013	0.3465624859411005	0.1640433674641745	0.10840391291331682	0.06534177252217967	0.20929973739815302	0.11818127055208714	0.3238094341792042	0.11915119503030638	0.12580877874576707	0.2076183815312987	0.06007771794385013	0.08272976447511188	0.20991493491916702	0.14134496090899143	0.06052871855059647	0.09222073436135525	0.09067243042463485	0.1560906649332693	0.2103942896550145	0.06534177252217967	0.11428952946601899	0.1961156161327601	0.14160973878151156	0.06026840109457973	0.03120865518306279	0.14104387600388352	0.22059420965769216	0.06534177252217965
